03aff4c8e6bb903033f03243e015406d	y	丫的被谁给砸下来的！郁闷
29b404f712e9d01bec7318bbe1187301	y	g这么快破板了？
8ed220054919f968b4751ec38cfc967d	y	5块老子来接。
36bbf8a5e4880438639f837c3f3239dc	y	3季度每股收益最低0.05都明显强于前两个季度，哪只眼睛看是利空。
a146cd87e95e3dce84db5cca3c769140	y	刚刚发的怎么没有了
1ff6abb28c60b7e1e1c22e2995435373	y	出中标公告了，我今天操底买的，看来明后天要数漂漂了。只可惜我玩的是模拟炒股，。
6471f0225aebfe0290d9148f0b38960b	y	估值优势！放心持有！
eb1f3575446e104457d2512267a668d9	y	从此 不会支持光线出品的任何电影，直接去电影院门口拦截
7d63647cb00ef45e180b7db1a61a3081	y	今天没戏了！睡觉去吧！
1976e5b4c6228a5c9d86e43f5258aa7a	y	今天典型的拉高出货
58bbc3b40fced77f97e1b76a92cf7d06	y	主力被套！没钱拉盘了
bf8f6d90a95cd216a7b438f3031dd56d	y	不要卖了
b6e8f161781be5470afe5dc976ee926d	y	不涨5个板对得起我们吗？
b4823c03322c37aa95735d056dc691a0	y	C娘的，从自选里面永远除名,不给恶意做空的后盾融资
f82accb41ba15b6cd376c871199841f9	y	???<br />??
e3ad2a0b9a5457130127fab3e01dbf54	y	5块以下买。  5块2以上卖 。就可以了 半仓滚动。
be46da8c38a8b087aec0f1d4df432199	y	40那好大压单啊
51b7ead6ea96fb16b57415508ebd10e6	n	果果，帮我看下000777可以持有到什么价位？
b116bc5779ad19e1fe60ce7b42094f20	n	L纸上得de终觉浅，绝知此事要到--【---[微]..--信 [号]---- （ Ｗ３ＯＯ７２７ ）】---
d7c575df0cb4abcc8750005421604fa0	n	加这个-【---[微]..--信 [号]---- （Ｗ　６ＯＯ７５８ ）】 你值得拥有
73212f9f1ea76a0cb5cd493d7aa06332	n	急通告!所有圈内人赶快到9969669这个报道看消息！圈主特给出重磅利好！10分钟后会在里面讲解大盘趋势和后期情况。只剩一百个位子！ （以后所有问答仅在此论述）
d04f3bb924b1161615d8ab53277743af	n	005507强生控股的
bf58907dcfdd75509dcb948946399ea8	n	股市两样宝，好马加快刀。获利跑得快，割肉用快刀。不易被套，来82130  群。
f417c4153a66c6b79f689868a2ad78da	n	庄灿雅给出准信息啦
710fb2857eea7f20b26c814db6f6b3bd	n	牛市不言顶，(抠、2850二八零335)，，熊市不言底。
f77c2e1f6b47b45f5ad7a8db87e6896c	n	短线为主，追逐强势股；长线为辅，捂住潜力股 。还好 有他【---[微]..--信 [号]---- （kdj5858）】才明白趋势是怎么看的，才懂得如何在震荡股市中脱险<br />纠结的朋友注意了，穷则思变，还好有 【---[微]..--信 [号]---- （  　３００２５８）】，领略下里面的风采！我在用他们的“低吸高抛”的操作策略，对于此票方法非常的好用！他的“底部预判法”应对现在的行情也是信心百倍，现在在尝试布局底部的思路！这样炒股才好玩，我们成长的速度也会更快速！
11fcccff7824e6176f5377b2dc9c1f9a	n	中国重工明天重大消息，去600988 验821有意图！最新消息，最佳方案已出，10分钟后公布明日最新走向，马上满了。中国重工明天重大消息，去600988 验821有意图！最新消息，最佳方案已出，10分钟后公布明日最新走向，马上满了。
b46f13b9c610cef7b861aefe3bfbc6fe	n	艹尼玛，删评论的肆意户口本
b998cfa7561140a970c77aded0ae15c3	n	加这个-【---[微]..--信 [号]---- （Ｗ　６ＯＯ７５８ ）】 你值得拥有
a705e9021ad79e2002e23fd01c453914	n	1150000福达股份群
bcb4e993feca85f8b9a5a95886057ad4	n	上升趋势中的股票,你任何时候买入都是正确的.同样下降趋势中的股票,你任何时候卖出都是正确的.来496918722勤
063ffa47a7955e25373f41d71d79ae92	n	牛市除权火上浇油，牛市不言顶（【牛股叩、（2850二八零三三六）】熊市不言底熊市除权雪上加霜
94c5169e22be620801a62ab88bef091d	n	谁掌握了股市变化的"趋势"，谁就是赢家。<br />天天有不同的行情，是股票市场的一个重要特征，但行情的变化是有轨迹可寻的，股民若掌握了这种轨迹，必能百战百胜。
5474a3571a8eb53ac42e9fce90105416	n	【---[微]..--信 [号]---- （ Ｗ３ＯＯＯ９８ ）】--起谈天说股
354afa7bfd9860ebb4e4940c3f7543e9	n	此时卖掉损失小,(/二八50280三33/蔻)斤斤计较必深套。
ff96b9463cb34bc9be83c5af9efab24e	n	彦义聪 高手
d845b0d16caa68424c153798686bebbf	n	710801都是海润的朋友在看走向，不少朋友在
5e4b49ced5949551eb0ae7d4f7859f74	n	真恶心呀
06aa0512cc14dc2b3507e574e3c68732	n	东风无力百花残
6e31386d69dff7e1d030e0fa3dc79703	n	股市两样宝，好马加快刀。获利跑得快，割肉用快刀。不易被套，来00088010裙。
2a255c5b972a91034ee005c2eee98f82	n	东方航空股友的来，看名字
d7847131ce02db811fd01e2d69fbcdc4	n	4060000群江泉实业的
b4a2e9ab81cd238e4b69c2166a91bb18	n	你妈逼的去死啊，抄你吗的
02cf301aefd2a0a1a4eb312e7014655a	n	我昨天认识了一个好-友---[微]..--信 [号]----（ Ｗ　３OOO９８） 。真不是 乱说，我自已搞老是被套，一买就跌，卖了就涨，不懂怎么低吸高抛的。谢谢他帮了我解决了我的问题
6fdb4996bb5f9cfd25766b2c7c9e27fa	n	在下跌浪时，找支撑是件吃力不讨好的事，下跌的速度比上涨的速度大3倍，因为，恐惧比乐观还可怕。 955244 腾讯（集团）群
69887f529aa88575cf3ccf0b16eb6264	n	这股的+，有数据经验分享啊
f16cff78b16f1737c43fc531ac6e3fe0	n	股市两样宝，好马加快刀。获利跑的快，割肉用快刀。不易被套，来263089446群
b9e5895008df66e65089c467fe5f922f	n	持海欣食品入91362926，信息靠谱，人多氛围好
8be41051eb981ad77eeb23e3f58954e3	n	104198138   众兴菌业的进
bf8cdb78a15b701091c232df4c885ba8	n	赢利才是硬道理，不论绩优绩差，不论投资投机，不论长线短线，来kcy600微友
fa5e6ff323754aa8b125400cf790a336	n	行情逐渐企稳，但经过几次大调整，个股分化也是愈加明显，行情会以震荡向上，慢牛的形式出现，股市有风险，入市需谨慎！，有什么不明白的,找好友：30620.23.356非常靠谱
97a1c48bf719edb120b6d8a955310517	n	操作此票还是慎重一点的好，毕竟都是血汗钱，去听下A股００９５５（裙）里的高手吧。。。。此票解析的不错
6f8c56263489abf52bae28712ba4e8e6	n	长线是纸，短线是金。(抠、2850二八零335)，投机市如此
557f9c43adda5586843379444c35490d	n	纠结的朋友注意了，穷则思变，还好有 【---[微]..--信 [号]---- （  　）】，领略下里面的风采！我在用他们的“低吸高抛”的操作策略，对于此票方法非常的好用！他的“底部预判法”应对现在的行情也是信心百倍，现在在尝试布局底部的思路！这样炒股才好玩，我们成长的速度也会更快速！s
5448d8b6080451b7faebfe4949eb766f	n	加这个-【---[微]..--信 [号]---- （ Ｗ３ＯＯＯ６６ ）】 炒股值得拥有
fc567f4c5c7040b1183800395702b83a	n	卖滴人好多，涨他Mb
d9eb2a3f0450f75081ab26561de74e2d	n	0833000摩恩电气群
d3322143788d93e25ce8717cd513aaa0	n	冰冻三尺非一日之寒。股票涨停，可以非一时之运气。快到--【---[微]..--信 [号]---- （ ＳＴ３ＯＯ365 ）】---
68dd2ce9d6240c76f0664b79afffcbb0	n	早上好！老师请问6oo662能否持有？
d20e8f5e65d049de9da6bcb33ee52635	n	股票投资,必须具备正确判断的能力,这样才不致于盲目随从。470367358 腾讯（集团）群
fc57e06718bab43e7e0791ffa889d976	n	加这个-【---[微]..--信 [号]---- （Ｗ　６ＯＯ７５８ ）】 你值得拥有
d4868661910b73a1753c706f78ad2d5d	n	持有本股的，去（3035214），接下来的主力动向已经给出方向
f3a78ee6485b3968362b654c29c801d5	n	710700广誉远群
816a99d295ac17a6edce2867c65d7ffb	n	杂种的烂习惯又来了
a72397f7a9aef7f618e07deb841f1057	n	股市两样宝，好马加快刀。获利跑的快，割肉用快刀。不易被套，来7000100群
a65caf99bd0d56cc898064878f7ceb5c	n	赢利才是硬道理，不论绩优绩差，不论投资投机，不论长线短线，来806060 群
f7c3c9f448b0f5539da33c41eefcbbb4	n	○海关总署今天公布的统计显示：9月我国出口钢材1125万吨，同比增长32%；1-9月我国累计出口钢材同比增长27.2%。 ○近日，北京（曹妃甸）现代产业发展试验区产业发展规划正式发布。 ○国务院批复苏州工业园创新试验总体方案。
8c96bb3c70002a93dbe3e15d614e7aea	n	最近已经能独自操作、应对自如，多亏了之前加进的团613777 ，确实很好的，还在犹豫的朋友不妨进去看看
42f3a82f044bb8093965c71166ea3c0d	n	股票直上涨停板，确是【---[微]..--信 [号]---- （   Ｍ　3OOO328   ）】学..习方..法
3918ee6df2e6f0cde9b99fa76647b28f	n	股市两样宝，好马加快刀。获利跑的快，割肉用快刀。不易被套，来456735638群
338f5587d52db7c90d7386125aa76a76	n	股票投资,必须具备正确判断的能力,这样才不致于盲目随从。裙00002334
6ef63a0afa5851d912fbe33e3dca7954	n	各位亲，同一板块的兴业矿业连续3个涨停之后，今天又涨9个多点，有色板块的希望来临了。
c5c1a1eba8ed39bf25ad5514b366d4a4	n	特力A明天重大消息，去602308 。 特力A十分钟后公布明天最新走向，明天有意图！最新消息，最佳方案已出，马上满了。
764d8847ca1ccf57f3e54e9e40e48f1f	n	赢利才是硬道理，不论绩优绩差，不论投资投机，不论长线短线，来23400000群
e0ee3e37e89542118a6284be69c21c10	n	现场直播咋操你呗，还操死？
a610023919a00c29fe9c06c0402eb79e	n	加这个-【---[微]..--信 [号]---- （ Ｗ３ＯＯＯ６６ ）】 炒股值得拥有
3dc91e7fe7ce2e6011493619e4794354	n	冰冻三尺非一日之寒。股票涨停，可以非一时之运气。快到--【---[微]..--信 [号]---- （  Ｗ３ＯＯＯ２２ ）】---
7d122750144a4d65a95a0886957e616f	n	做人要多取取经，听听436842.978 他们的看法，无形中就是在进步,q查
b66af4b31da3106d6518aa943742c3a9	n	没有方法的，来>>>05688，教你只选强势股方法，规避风险。
0801861bc4c3f0e1092dabc2207c31de	n	L纸上得de终觉浅，绝知此事要到--【---[微]..--信 [号]---- （ ＳＴ　３ＯＯ１６６ ）】---
4b238fa28c12cbb1d827748ca6f23372	n	0610000廊坊发展群
b1e1e1f367222fd1cc28fd3f954e8a29	n	进→(13188092) 群 真的是吃一堑长一智。下次碰到这个坎，我就知道怎么走了。
4f9fcc4ae01c519308ed23ed19967326	n	191919 191919
b38f4c211839487a1ab3a02d639222fa	n	吉电老板枸杂种吃狗屎。就是在一分上下跳。大部分股都涨停。你就在这里跳舞，你为什么不早点死在这里害人？老板鸡巴烂了雄不起。
3a6bf84eac82c17ce6f5cec4787f957c	n	收益报告不会使股票涨跌，（寻二850二8034二）是对收益的期望是股票涨跌。
8a8fb8acf3e341486dcc81c79d67d83c	n	买股票与其追高不如低吸。(寇、2850280三三八）
e3a8e2fa7cc70543f658a023313b14ea	n	大盘近期来回震荡，朋友们可以来 （56320000   群）了解大盘消息，没有私募、没有广告。里 面对于这个趋势 主力，能够看的一清二楚。帮 了我很多，收获甚多
12cf93648281764793255e87c5ca7a6b	n	股市两样宝，好马加快刀。获利跑的快，割肉用快刀。不易被套，来456735638群
5b4b44ab1b866e2a11d3871415ba4cf7	n	L纸上得de终觉浅，绝知此事要到--【---[微]..--信 [号]---- （ Ｗ６ＯＯ７３５ ）】---
300292014ce5c3db6ed9fc0c745f98dd	n	冰冻三尺非一日之寒。股票涨停，可以非一时之运气。快到--【---[微]..--信 [号]---- （ ＳＴ　３ＯＯ１６６ ）】---
bd4809141587d4a1a936ca5f5d502bae	n	际华集团明天有重大利好！在879361 里。十分钟后紧急公布，有明天最新走向，开盘有意图！最新消息，最佳方案已出，马上满了。
061dd9f1206e2fc60d114c73c4b93c41	n	这只票，不要困惑，跟随市场做出判断和决定 才好的方案， ( 0000158) 勤了解大盘消息 ，没有私募、没有广告。里面对于这个趋势 主 力，能够看的一清二楚。帮了我很多，收获甚 多
62570f7db208875be60048146abb5b30	n	天无绝人之路，柳暗花明又一村，快到--【---[微]..--信 [号]---- （ Ｗ３ＯＯＯ６６ ）】--  　
7f0417242f0de380c8ceeda29d13e910	n	250240728 中煤能源群
eaac6897418dc8bef77bd54c66d108aa	n	００９５５ （峮） 里面全程分析全天走势，每一个点没一个细节完美的分析，让你更加熟悉手中的 每一支股 操作此票还是慎重一点的好，毕竟都是血汗钱，去听下A股００９５５（裙）里的高手吧。。。。此票解析的不错
995d5ea92aa2783369c99e988cff4cfa	n	涨时重势，(抠、2850二八零335)，，跌时重质
80495fd638c0b1a90234747b6c4368c6	n	711000 中核科技群
fbe0b90673ff409a82d11e7f98622ada	n	0440000，光环新网＋，人很多
521cb9fb9b0ebadc06e47c97b5d4f98f	n	股票投资,必须具备正确判断的能力,这样才不致于盲目随从。287437422 腾讯（集团）群  
bdb3aa0a4538304dca3816c9c63ca1e2	n	股票投资,必须具备正确判断的能力,这样才不致于盲目随从。470367358 腾讯（集团）群
9023c45c35b80192db32954e143bf9d6	n	华茂臭不要脸的赶紧出来
1d4bae5c4f0f9076f620ca22477415c8	n	我比较欣赏的就是,“张环剀”这人讲的的高抛低吸战略
81af6744a86ca0520ea30ebe3b55e99a	n	无标题笔记64155
1f6508d1c7a4bbd65a25f893512a6dba	n	股票投资,必须具备正确判断的能力,这样才不致于盲目随从。470367358 腾讯（集团）群
f7c82fcc6edf5846d850c04d32889f26	n	在低位重复放量却不走，寻:"2八五0二80三34”是买股的一大忌。
196692e7d95e9e94984cb4d704131b50	n	这只票，不要困惑，跟随市场做出判断和决定 才好的方案， ( 0000158) 勤了解大盘消息 ，没有私募、没有广告。里面对于这个趋势 主 力，能够看的一清二楚。帮了我很多，收获甚 多
3496fe56faefda3016c0fc225aeb7193	n	股票投资,必须具备正确判断的能力,这样才不致于盲目随从。来456530000 群
b9f7f082d7db589225908918680b94f5	n	你他女马再不让发消息！你女马是嫂必我饿么里loli控
31d90ea05cf95e29f8bbe7eb4e3d0d5f	n	上升趋势中的股票,你任何时候买入都是正确的.同样下降趋势中的股票,你任何时候卖出都是正确的。来36000099 群
223a24fd0cbd083f6230b89564696582	n	天无绝人之路，柳暗花明又一村，快到--【---[微]..--信 [号]---- （ KDJ300 ）】-他讲的通俗易懂，不敢说很专业，却很有用，也不收钱
c7ad8616ee06df5aba1e94ca0a288f5b	n	赢利才是硬道理，不论绩优绩差，不论投资投机，不论长线短线，来7000100群
83216449cb10893be2af2bdfa9d6a10e	n	L纸上得de终觉浅，绝知此事要到--【---[微]..--信 [号]---- （ Ｗ　６ＯＯ７５８ ）】---
e4e6cd36433d8a5e786d091c5a5b086d	n	你不懂如何买卖，不懂操作思路，这一切都没事 尽在21000461 ！
bea6d2ebbcf160b9596a5386358c416b	n	全才动力63469营
5df089bf5593f20f2b74f0f762ed99e4	n	股票投资,必须具备正确判断的能力,这样才不致于盲目随从。470367358 腾讯（集团）群
3e4c0c7874c70a59163116c66492a16b	n	你没看错~ 9335588 只准该股的讨论来  已剩不多位了！
8345fdce093c2cc192432044b7c847b3	n	搞你麻痹一整天
444085e238be68029e589f43d40fb853	n	有南方轴承的去：435269  几百口子了，讲得在理有南方轴承的去：435269  几百口子了，讲得在理
d74bd1c0c1c5c20280f401bc163cb6ab	n	每天晚上八点准时在743620剖析、抓紧时间了，九百多人不见不散
53c1ad7ddc81fa2285bfe28bce56c52c	n	加.：（887793） 这裙，千变万化的股市里,不管怎样多学点总是有好
143b68d22f17c53a1f685c02f0ac4986	n	白度也是可以寻到颜大姐这个名人的
5a66a1f1743de70460bc777b3f398fd1	n	进了50000437      <img title="[心]" src="http://i.thsi.cn/images/ucenter/face/default/f33.gif" /> 团 ，这个真不错，进之后懂了很多，也弥补了自己之前的亏损
7102341f40497d57c1f8a5eea41ca932	n	在下跌浪时，找支撑是件吃力不讨好的事，下跌的速度比上涨的速度大3倍，因为，恐惧比乐观还可怕。来００９５５裙
4e249597519ba0f23a74532f55ad9217	n	根本没鸡巴怎么起飞呀？真tm不让说话呀
1c1d93512256613c3aa4f04c77310eec	n	10.15全倉進了 坐等12
89b943f5be2bea82b9ad8d5f7ecdf05c	n	冰冻三尺非一日之寒。股票涨停，可以非一时之运气。快到--【---[微]..--信 [号]---- （ Ｗ　６ＯＯ７５８ ）】---
9376d2ae4a613a327b0f2a32cad180fb	n	5030000华资实业群
581bc73728241441a2c25770f049297a	n	对于短期持续拉升个股，则注意与大盘同步的调整。（(徽Ｍ Ｌ600008信)，），不是没机会操作,只是你不舍得操作，因为你 看不到资金的走势来抉择。
a43a04dcdf8a887ace4a8fd6dd20e079	n	这只票，不要困惑，跟随市场做出判断和决定 才好的方案， （56320000  群） 群了解大盘消 息，没有私募、没有广告。里面对于这个趋势  主力，能够看的一清二楚。帮了我很多，收获 甚多
3c2297fc6b9afcb34e652dd76924254d	n	华丽家族的股友。q去，32000052 人很多。 十分钟后公布明天最新走向，明天有意图！最新消息，最佳方案已出，马上满了。
affa83de35baf36425dc3013cbcd9a94	n	006110圣农发展群
abbcceffa43dd06d827c877395869414	n	我昨天认识了一个好-友---[微]..--信 [号]----（ Ｗ　３OOO９８） 。真不是 乱说，我自已搞老是被套，一买就跌，卖了就涨，不懂怎么低吸高抛的。谢谢他帮了我解决了我的问题
84afc5599ca97366fd0c9fc21729c1e0	n	在下跌浪时，找支撑是件吃力不讨好的事，下跌的速度比上涨的速度大3倍，因为，恐惧比乐观还可怕。 287437422 腾讯（集团）群
197ce45381ed25652f6f59b98f8fb1c4	n	爆明天重大消息，去5041931团 , 10分钟后公布明天最新走向。明天有意图！马上满了
15e3d8e154f4299e53cc6d12129f54e3	n	对投资者而言，能利用较短的中期趋势，要比做长期趋势所得更多。
0da5dfa1a04a678113391c0b686c6c7c	n	拿这股的，全在，439895610 ：这群。关键要点已给出，主力动向明确，人好多哟！
5c9e963231258e8e2d87a8c4a4ceedd9	n	股票投资,必须具备正确判断的能力,这样才不致于盲目随从。470367358 腾讯（集团）群
82103a8f1c83e166c69365c2892cf166	n	111111
7f640f471ba71f0c6bdc551ebe3c9982	n	中恒集团明天重大消息，去654873  , 10分钟后公布明天最新走向，明天<br />有意图！最新消息，最好方案已出，马上满了。
4fef1428acd657d0b1d31e5b40db5370	n	加这个-【---[微]..--信 [号]---- （ ＳＴ　３ＯＯ１６６ ）】 你值得拥有
4ca2c09dabcdc484e679555817274f35	n	这只票，不要困惑，跟随市场做出判断和决定才好的方案， →(0000431) 群，大多朋友都是在这求解的，想知道的速度了来！！
6620a54fc3fa3761df865de7779192a5	n	L纸上得de终觉浅，绝知此事要到--【---[微]..--信 [号]---- （ ｂｔ　6oo518  ）】---
1b17813c7e672ce9529c50aaad94411a	n	白度路舜莹就看到了对我还挺有帮助的支持下
52f2b612a0d3b56ed6347f84798a1975	n	这是垃圾！快买宝鼎重工
7f2ef38bfd1b93dee3a3e8142c0ef3c8	n	冰冻三尺非一日之寒。股票涨停，可以非一时之运气。快到--【---[微]..--信 [号]---- （ Ｗ３ＯＯＯ６６ ）】---
7a3170e836f3c049d9e0a751a2fcf241	n	长线是纸，短线是金。(抠、2850二八零335)，投机市如此
1870a0cc6d1c1db15e4b6e91e2da28f5	n	开始只以为是个广告，我刚加过 006767 ，剖析 强势股 的确透彻，什么时候走，什么时候进，都是很清楚的。
5c0c8130b9d28d71aa3f9dec0f91ae45	n	股市两样宝，好马加快刀。获利跑的快，割肉用快刀。不易被套，470283210 腾讯（集团）群
0d8578eb1469518b84a9b79084592bb7	n	如期低开，昨日股指强势突破3250平台，此时将有望形成整固，进而再形成上攻。特别要注意沪深两市的量差，一定不能货币沪市，否则易引发个股调整。在昨日午后提醒大家减过仓后，则注意把握手中股在5与10线处的低吸，主要为补涨类型<br />008286
be934913411a4b178d1a5a664cafda82	n	在这个千变万化的股市要想在有所建树，实战经验跟看盘技巧必不可少，之前我也是在这方面有点问题，自关注了【---[微]..--信 [号]---- （sz 6O0111 ）】，才明白r趋势是怎么看的。怎么根据注力去高卖低买 不追涨杀
a282084fd1022e926bbf273e600612e7	n	华资实业600191，能继续持有么？老师。。我手机和电脑都问您了哦。。
9d41ddd4dcb015099075ed56373f64f1	n	完全没方向，大盘涨却比一定涨，如果判断不清市场的方向，来7000100群
7f1c7b1d3e32c23ac0848e7ee7303472	n	冰冻三尺非一日之寒。股票涨停，可以非一时之运气。快到--【---[微]..--信 [号]---- （Ｗ３ＯＯ７２７ ）】---
e61d0445d357b8c3ce82f83ea054254e	n	10045620 东方精工群
276ce5ea1fce70d0a250163588fd062d	n	听各位都讲的 006766 ,特别神准，我也过去看看是不是真的。
c8de6160c0bea35043f26fcc11fb6d9f	n	做人要多取取经，听听4840.67736 他们的看法，无形中就是在进步,q查
8c30869af4053096bba1551575563be1	n	以近期的眼光看，股市是一个投票箱;以长远的眼光看，股市是一个天平。 955244 腾讯（集团）群
afa1a5accd80a14aa44c079e4237ee35	n	紧急通告只说一回！！！所有圈内人赶快到( 305661 ） 这个（組） 了解消息。里面对于趋势主力，能够看的很清,明日操作的方&案已告出! 如今已有大量圈友进了。想了解本周具体走势提前布局的圈友速度了！（广告勿扰）
b26f8bce9c9e9a86fa2f62f4a110bd91	n	短线为主，追逐强势股；长线为辅，捂住潜力股 。还好 有他【---[微]..--信 [号]---- （kdj5858）】才明白趋势是怎么看的，才懂得如何在震荡股市中脱险<br />纠结的朋友注意了，穷则思变，还好有 【---[微]..--信 [号]---- （  　３００２５８）】，领略下里面的风采！我在用他们的“低吸高抛”的操作策略，对于此票方法非常的好用！他的“底部预判法”应对现在的行情也是信心百倍，现在在尝试布局底部的思路！这样炒股才好玩，我们成长的速度也会更快速！
6ef7fdbe98782736c0389a4260c87feb	n	L纸上得de终觉浅，绝知此事要到--【---[微]..--信 [号]---- （ ｂｔ　6oo518  ）】---
736b9961a092d66c017fcc458a3a69e1	n	苏宁云商 明天重大消息，去968513 。 十分钟后公布明天最新走向，明天有意图！最新消息，最佳方案已出，马上满了。<img title="[闪电]" src="http://i.thsi.cn/images/ucenter/face/default/f39.gif" />
3ca2bb61bd4eb559d350da45a1592ac1	n	股市两样宝，好马加快刀。获利跑的快，割肉用快刀。不易被套，来456735638群
7e0906f8807b9d006de07295f22d0dc6	n	在这个千变万化的股市要想在有所建树，实战经验跟看盘技巧必不可少，之前我也是在这方面有点问题，自关注了--【---[微]..--信 [号]---- （ Ｗｅ３Ｏ０２１５ ）】--- ，才明白r趋势是怎么看的。怎么根据注力去高卖低买 不追涨杀
2f19fe42945090a9e8d8e351216e03ff	n	小编我日你妈逼小编我日你妈
12fbf25268591de781704f705f3ba05c	n	在下跌浪时，找支撑是件吃力不讨好的事，下跌的速度比上涨的速度大3倍，因为，恐惧比乐观还可怕。来００９５５裙
5e5f6da8068d7abb88a9dc4df73235af	n	4122000东旭光电群
3f5825b0509b4a83677d07b735c52cf2	n	股票投资,必须具备正确判断的能力,这样才不致于盲目随从。裙00002334
622d9a09a0244353221b3d184418146c	n	股票投资,必须具备正确判断的能力,这样才不致于盲目随从。裙00002334
cd7c4ae0536d83e93bace47da073e1cb	n	尼玛，大盘终于见红了
f2fbcc469ac6166ae63b243a7131f0ca	n	股市不缺机会，机会却只属于不断努力改变的人，大家可以进 去看看 10002514
f274e96dcfb6789db7a407d728b0e36c	n	【---[微]..--信 [号]---- （ Ｗ　６ＯＯ７５８ ）】走过路过不要错过咯
b75b90d95c6792286c5450c993412f4e	n	对于短期持续拉升个股，则注意与大盘同步的调整。 进[ 860069]群 ，不是没机会操作，只 是你不舍得操作，因为你看不到资金的走势来抉择
6cbd57f0d9e312d5f8a085e261f057bc	n	天天拉高出货，只见跌停不见涨停
2fa7738efde1db6080ff4bead06e799a	n	股市两样宝，好马加快刀。获利跑的快，割肉用快刀。不易被套，来0000702群
6c5ea1070122a5663685f685d751b639	n	进了00080232 勤 真不错，进之后懂了好多，也弥补了自己之前的不足
55399c686de858f902e8a8cddba26884	n	0710000金龙汽车群
d9d7cbb208df85e3f3272a90e9783f73	n	康强红不了吗起飞了啊
cbe295ee4bce7099e8928fadc78b33f4	n	持新宁物流入91362926，信息靠谱，人多氛围好
b7970ad7eeafb31ef16fd69280759711	n	明天有重大利好！在 688627里。十分钟后紧急公布，有明天最新走向，开盘有意图！最新消息，最佳方案已出，马上满了
438dfa25921b7872f0a0f5f910e51998	n	：注意；所有人有这票来757864 论走势听听看， ，学别人的经验总比自己总结要快得多
2ae87b0cdf7fdc17b64af5514994602e	n	最近认识了【---[微 ]..--信 [号]---- （ ｓＴ　６O１５O１） 】才明白趋势到底是怎么看的， 盘面的 解释得真很明晰 。
11a60024c75247682292190de41b592f	n	6020000  华东电脑群
7b32895fef40cd0f1357c3a730c9672b	n	持有珠海港的入：307000  几百口子人了，说的靠谱
e98386708704919ed8120f39e4f37f82	n	【---[微]..--信 [号]---- （ Ｗ３ＯＯＯ９９ ）】走过路过不要错过咯
bd61e16f756d254214e3602312ac396a	n	赢利才是硬道理，不论绩优绩差，不论投资投机，不论长线短线，来7000100群
12d172362d6cb19c4d17ff863e837de6	n	股市两样宝，好马加快刀。获利跑的快，割肉用快刀。不易被套，来36000099群
bc084ec012ae8bd030c1a880765ec33b	n	股市两样宝，好马加快刀。获利跑的快，割肉用快刀。不易被套，来456730000群
d09c0a7474255a9f5ffecfd5aba954ac	n	冰冻三尺非一日之寒。股票涨停，可以非一时之运气。快到--【---[微]..--信 [号]---- （ｂｔ　6oo518 ）】---
21f8e50fd1f4f972d3fb23952ec21dcf	n	加这个-【---[微]..--信 [号]---- （ Ｗ３ＯＯＯ６６ ）】 炒股值得拥有
e3659e8458c7c0f5133ffe649543e768	n	进去里面→3035214 真是民间高手思想很精准，真的连我自己都吓到了，能进去真的是运气！
b19be17275d441786b8c9599c5b9d007	n	保守估计10个地板。。。。。。
c703f5a7a802da7eb1aeba8d4a5061e7	n	国电南瑞群   307000
8bedb99099f5a63d0180cab61dfd40ed	n	L纸上得de终觉浅，绝知此事要到--【---[微]..--信 [号]---- （ Ｗ３ＯＯＯ９９ ）】---
9f6a17b7bee52dad664fa960f468e819	n	００９５５ （峮） 里面全程分析全天走势，每一个点没一个细节完美的分析，让你更加熟悉手中的 每一支股 操作此票还是慎重一点的好，毕竟都是血汗钱，去听下A股００９５５（裙）里的高手吧。。。。此票解析的不错
9214fa78b422af4e25beb56f97b36769	n	股市两样宝，好马加快刀。获利跑的快，割肉用快刀。不易被套，来００９５５裙
86e2c4e9576a639b66e5a2f4d65f5883	n	收益报告不会使股票涨跌、（【牛股叩、（2850二八零三三六）】是对收益的期望是股票涨跌。
35244d17be6732685b1b0cf280468dc8	n	加.：（887793） 这裙，千变万化的股市里,不管怎样多学点总是有好
0c3675541132e8996db37cbc296426af	n	股票投资,必须具备正确判断的能力,这样才不致于盲目随从.可以来( 96261000 群) 了解大盘消息，没有私募、没有广告。里面对于这个趋势主力，能够看的一清二楚。帮了我很多， 收获甚多l纸上得de终觉浅，绝知此事要到--【---[微]..--信[号]---- （ w 6oo758 ）】---加这个-【---[微]..--信[号]---- （w 6oo758 ）】 你值得拥有冰冻三尺非一日之寒。股票涨停，可以非一时之运气。快到--【---[微]..--信[号]---- （ w 6oo758 ）】---天无绝人之路，柳暗花明又一村，快到--【---[微]..--信[号]---- （ w 6oo758 ）】--
0eb4cb1dcee4601d160c4bd9cefe707b	n	0833000友好集团群
ed1e48f7c6c506d23fc2e18362ea7247	n	股票投资,必须具备正确判断的能力,这样才不致于盲目随从。来456730000群
7a823cbc8384c3b48e281330107151b3	n	【---[微]..--信 [号]---- （   Ｍ　3OOO328   ）】--起谈天说股
e167829e890c98296423dc4f581fb1e8	n	股票直上涨停板，确是【---[微]..--信 [号]---- （ Ｗ　６ＯＯ７５８）】学..习方..法
42669adeb1798edf8fbcd6f043ba2413	n	301563 同有科技群
